# times = 0.25 0.75 1.25 1.75 2.25 2.75 3.25 3.75 4.25 4.75 5.25 5.75 6.25 6.75 7.25 7.75 8.25 8.75 9.25 9.75 10.25 10.75 11.25 11.75 12.25 12.75 13.25 13.75 14.25 14.75 15.25 15.75 16.25 16.75 17.25 17.75 18.25 18.75 19.25 19.75 20.25 20.75 21.25 21.75 22.25 22.75 23.25 23.75 24.25 24.75 25.25 25.75 26.25 26.75 27.25 27.75 28.25 28.75 29.25 29.75 30.25 30.75 31.25 31.75 32.25 32.75 33.25 33.75 34.25 34.75 35.25 35.75 36.25 36.75 37.25 37.75 38.25 38.75 39.25 39.75 40.25 40.75 41.25 41.75 42.25 42.75 43.25 43.75 44.25 44.75 45.25 45.75 46.25 46.75 47.25 47.75 48.25 48.75 49.25 49.75 50.25 50.75 51.25 51.75 52.25 52.75 53.25 53.75 54.25 54.75 55.25 55.75 56.25 56.75 57.25 57.75 58.25 58.75 59.25 59.75 60.25 60.75 61.25 61.75 62.25 62.75 63.25 63.75 64.25 64.75 65.25 65.75 66.25 66.75 67.25 67.75 68.25 68.75 69.25 69.75 70.25 70.75 71.25 71.75 72.25 72.75 73.25 73.75 74.25 74.75 75.25 75.75 76.25 76.75 77.25 77.75 78.25 78.75 79.25 79.75 80.25 80.75 81.25 81.75 82.25 82.75 83.25 83.75 84.25 84.75 85.25 85.75 86.25 86.75 87.25 87.75 88.25 88.75 89.25 89.75 90.25 90.75 91.25 91.75 92.25 92.75 93.25 93.75 94.25 94.75 95.25 95.75 96.25 96.75 97.25 97.75 98.25 98.75 99.25 99.75
# Synthetic EXPERIMENTAL SOP spectra for COMSOL_radial_T_100pulses_20umFWHM.txt
#   pinhole radius R = 15 um, gate = 0.5 us, noise = 2%
#   source: 20 um FWHM, 100 pulses at 1 us, alpha = 2e-05 m^2/s
#   columns: wavelength_nm, then intensity (arb.) per time (us)
698.069,5.54651e-05,1.42821e-06,0.032858,0.263924,0.518918,1.37074,2.86717,4.20083,8.93966,10.0225,20.5021,20.0214,40.611,34.246,64.8785,54.1472,106.583,51.8374,144.889,119.908,197.958,160.407,256.222,201.974,314.553,267.672,381.982,316.675,459.18,378.63,536.24,466.097,621.927,524.908,743.536,599.285,822.258,698.324,947.889,766.688,1052.26,891.387,1178.78,989.014,1251.16,1023.59,1396.57,1114.25,1484.43,1251.97,1561.4,1366.02,1703.38,1512.07,1851.98,1523.56,2031.41,1675.04,2046.81,1842.74,2234.51,1618.7,2326.23,1994.66,2451.02,2099.65,2652.31,2335.79,2840.51,2280.78,2894.16,2495.18,3038.12,2649.16,3245.04,2785.96,3247.35,2887.69,3319.98,3013.97,3568.57,3178.93,3498.16,3190.2,3808.29,3342.12,3946.43,3464.84,3993.91,3562.8,4196.26,3810.89,4191.12,3747.05,4535.02,3907.55,4584.8,4104.28,4650.78,4128.73,4734.52,4398.91,4996.74,4478.61,5062.45,4452.86,5244,4731.98,5297.6,4750.01,5524.99,4902.12,5720.92,5152.6,5947.28,5125.13,5896.96,5283.83,6054.2,5400.91,5866.7,5624.1,6213.68,5666.91,6486.61,5843.7,6724.15,6164.39,6627.93,5846.79,6776.11,5886.55,6844.88,6191.18,7074.91,6383.36,7264.12,6483.52,6979.69,6690.36,6999.98,6614.43,7438.57,6683.39,7842.82,6830.56,7456.21,6998.06,7702.04,7127.56,7986.15,7524.74,8062.88,7382.48,8282.52,7531.2,8604.75,7448.53,8281.23,7902.33,8809.51,7762.38,8811.35,7826.18,9071.9,8014.65,9095.69,8189.5,9182.71,8343.53,9304.63,8371.32,9189.27,8579.98,9346.89,8722.77,9628.55,8872.68,9836.27,8872.26,9741.81,8715.53,9617.94,9181.95,10208.9,9069.93,10406.3,8973.16,10224.3,9499.37,9978.53,9718.94,10364,9428.69,10686.8,9861.88,10465.7,9860.19,10721.1,9151.93
698.996,5.82792e-05,1.42863e-06,0.0321332,0.269565,0.528579,1.39536,3.01807,4.30422,9.02518,9.85121,20.687,20.1303,40.2771,34.9992,67.8319,56.0816,105.632,53.0014,145.259,118.138,194.517,159.268,247.252,205.474,316.595,256.055,390.771,317.155,464.922,390.59,545.736,444.874,651.328,527.614,710.738,609.574,826.911,675.8,922.922,783.274,1005.48,846.235,1158.77,969.793,1269.69,1062.82,1333.4,1159.52,1480.11,1241.94,1648.47,1401.86,1747.05,1454.38,1859.92,1600.91,1975.07,1655.4,2077.2,1775.8,2235.15,1710.26,2294.48,1942.36,2431.16,2104.62,2615,2243.88,2624.09,2424.42,2879.83,2486.2,2976.04,2565.39,3156.82,2751.33,3273.54,2841.21,3352.36,3013.48,3603.05,3034.46,3532.03,3293.23,3667.33,3327.16,3840.81,3369.77,4033.41,3550.25,4251.6,3566.89,4260.35,3922.07,4507.75,3992.48,4658.26,4170.06,4729.49,4317.3,4889.69,4253.71,4994.69,4617.52,5069.49,4619.55,5210.01,4648.71,5484.25,4818.73,5463.39,5072.67,5557.12,4996.54,5761.86,5178.76,5850.38,5136.26,6084.49,5371.26,6088.31,5699.12,6454.47,5709.26,6790.97,5766.24,6824.7,6002.01,6648.52,5973.35,6907.41,6182.69,6842.84,6333.94,7191.06,6423.87,7109.25,6368.21,7368.41,6607.84,7556.98,6998.94,7706.8,6887.33,8021.05,6986.53,7661.2,7186.15,7825.45,7151.98,8164.91,7182.63,8185.38,7506.92,8391.2,7334.81,8236.86,7461.49,8479.51,7764.78,8551.92,7899.52,9094.96,8295.85,8913.9,8465.63,8885.97,8379.95,9316.67,8441.89,9143.39,8646.16,9631.77,8420.28,9278.34,8562.93,9272.9,9079.87,9366.47,8666.57,9560.77,8982.33,10023.7,8938.16,10252.5,9385.12,10415,8722.89,10272.2,9511.95,10538.1,9357.04,10457.5,9539.04,10588.8,9925.34,10372.4,9556.26,11094.2,9368.08
699.923,5.90773e-05,1.51146e-06,0.0337648,0.272178,0.550238,1.4048,3.01956,4.30573,9.36116,10.5359,21.4605,20.0932,38.7526,35.6064,66.5283,58.5339,105.219,51.6543,143.109,118.685,187.112,161.048,262.567,209.894,309.476,256.282,382.341,320.273,460.15,379.432,549.718,460.922,610.992,528.315,726.741,612.108,843.395,685.192,924.56,773.799,1020.75,842.773,1150.97,919.66,1272,1027.78,1382.1,1120.8,1503.17,1255.66,1598.27,1351.07,1703.08,1443.09,1829.6,1586.44,1931.34,1671.91,2099.99,1759.84,2195.59,1692.38,2278.58,2012.75,2463.73,2026.54,2669.29,2274.51,2700.88,2419.32,2882.58,2534.86,3047.81,2577.38,3034.95,2752.74,3323.23,2973.16,3372.82,2923.94,3556.16,3091.8,3572.8,3325.61,3751.9,3281.22,3910.06,3421.07,4039.29,3546.86,4066.98,3798.86,4409.89,3935.81,4318.96,3996.34,4616.19,4110.48,4890.46,4082.55,4950.46,4310.73,4970.39,4268.47,5082.04,4463.65,5227.6,4744.89,5293.13,4666.73,5604.4,5053,5457.35,4892.5,5722.33,5288.66,5922.91,5369.9,6090.49,5606.15,5914.84,5463.09,6155.99,5669.19,6820.92,5666.6,6698.4,5754.96,6845.33,6015.2,6970.8,6206.53,6906.45,6240.27,6963.54,6355.5,7172.86,6493.83,7236.25,6758.26,7461.15,6766.88,7763.84,6572.99,7996.6,6873.4,7841.36,6985.31,7859.51,7127.41,7686.05,7372.44,8140.89,7320.15,8572.88,7513.55,8501.85,7759.51,8582.31,7754.59,8459.37,7742.3,8580.49,7966.41,8919.01,7931.65,9167.44,8310.81,9030.14,8443.67,9089.88,8376.11,9176.66,8202.24,9656.03,8802.36,9561.44,8498.95,9879.33,8813.77,9977.74,8801.76,10057.5,8963.32,10294.7,9044.76,10111.6,8704.21,10264.9,9131.63,10241.7,9404.67,10355.1,9550.2,10175.6,9951.34,10590.3,10237.9,11063.4,9365.17
700.849,6.05166e-05,1.53651e-06,0.0329149,0.271675,0.55433,1.36093,3.0752,4.17124,9.50266,10.5818,20.8532,20.939,40.1514,36.0112,63.7526,56.4997,102.989,52.1889,143.417,119.65,194.955,159.417,249.107,208.398,308.266,265.256,377.841,330.705,463.72,379.705,556.048,448.795,652.807,523.227,728.017,622.345,843.598,690.645,917.159,758.932,1037.36,862.688,1135.03,925.785,1287.58,1049.98,1363.67,1178.96,1511.54,1242.29,1630.39,1371.4,1709.75,1491.49,1896.61,1617.76,1969.7,1679.77,2106.23,1769.87,2173.29,1718.63,2422.9,1982.35,2409.5,2073.17,2609.82,2348.83,2707.73,2261,2840.08,2530.54,3131.66,2542.7,3201.79,2818.27,3190.1,2835.19,3477.4,2931.16,3471.83,3157.12,3766.8,3295.42,3714.12,3374.61,3975.73,3518.83,4175.28,3569.08,4238.58,3795.22,4270.46,3864.79,4405.31,3921.38,4520.38,3905.15,4775.32,4061.97,4746.16,4350.24,5089.44,4502.37,5033.16,4718.99,5179.3,4662.88,5395.74,4859.4,5547.07,4935.69,5442.39,5082.95,5744.64,5020.25,5732.92,5233.45,5974.49,5599.37,6262.99,5383.74,6197.09,5793.3,6723.14,5803.92,6805.48,5977.58,6588.13,6034.74,6887.84,6023.54,7038.64,6127.69,7034.57,6517.1,7155.67,6374.16,7197.86,6366.4,7539.13,6661.72,7487.58,6731.02,7890.01,7174.01,7658.44,7264.9,7767.26,7161.3,8030.8,7239.88,8051.36,7718.49,8413.35,7334.53,8281.61,7749.7,8374.4,7681.14,8503.46,7862.59,8867.76,7967.24,9258.02,8022.84,8964.4,8242.09,8912.53,8318.72,9384.8,8243.01,9568.9,8482.8,9698.99,8557.03,9652.83,8409.96,9698.98,8972.72,10101.2,9144.05,9819.18,9343.02,9876.5,8929.18,9905.42,9287.93,9939.42,9316.71,10269.2,9677.2,10462.9,9519.3,10819.5,9620.75,10660.1,9679.48,10802.5,8996.52
701.776,6.17509e-05,1.50658e-06,0.0329111,0.27225,0.549121,1.38768,3.05121,4.36672,9.68825,10.4238,21.4752,19.7233,39.2805,35.2825,68.4965,55.4336,108.454,52.9567,144.586,117.939,196.391,159.293,259.77,202.097,328.72,260.869,402.357,307.149,460.94,393.516,540.921,451.805,647.017,520.574,747.685,603.505,837.653,722.906,912.919,788.644,1044.84,860.191,1161.21,953.721,1261.16,1116.39,1344.54,1156.5,1510.63,1259.45,1583.62,1302.94,1786.46,1488.81,1870.69,1623.53,1967.1,1745.67,2118.8,1757.09,2227.66,1746.28,2360.86,2032.13,2507.45,2126.76,2531.52,2211.38,2709.3,2405.81,2818.41,2459.33,3026.1,2585.41,3220.91,2703.21,3305.76,2727.9,3546.51,2949.89,3527.9,3098.39,3792.43,3175.64,3822.34,3315.33,3785.48,3477.29,3998.61,3472.48,4263.71,3681.26,4330.48,3768.83,4458.64,4028.05,4543.22,4092.26,4581.77,4182.55,4935.67,4333.6,4767.95,4429.42,4994.74,4606.41,5055.46,4664.64,5436.05,4761.49,5658.81,4959.55,5710.32,5155.68,5616.19,5094.56,5733.08,5318.18,5814.69,5414.78,6208.91,5473.53,6352.08,5631.11,6579.87,5744.84,6594.01,5964.52,6498.74,5928.62,6821.18,5866.2,7079.66,6311.73,7083.2,6319.07,7383.46,6562.81,7146.86,6584.94,7620.75,6740.4,7681.21,6864.77,7809,6963.48,7848.49,7159.62,7949.34,7218.19,8045.56,7271.76,8533.72,7235.6,8480.32,7223.27,8478.5,7519.62,8610.99,7723.92,8796.76,7822.36,8749.68,7748.52,9097.72,8035.63,8946.42,8281.11,8916.95,8091.64,9281.75,8467.05,9053.31,8363.11,9525.91,8465.81,9562.06,8714.67,9653.73,8564.37,10054,8870.69,10083.1,8789.23,9968.56,8670.39,9917.19,9220.89,9893.29,9224.88,10312.4,9495.12,10280.4,9631.32,10429,9505.7,10513.3,9766.91,11090.7,9206.23
702.703,6.1682e-05,1.61789e-06,0.0332084,0.281795,0.544012,1.42237,3.03187,4.28847,9.46413,10.2828,22.0376,20.9827,41.3131,36.1296,67.0458,59.6357,108.499,52.3606,143.404,117.215,196.173,165.601,245.045,206.892,322.844,256.241,387.825,324.898,455.66,401.039,550.081,452.103,636.015,524.147,721.985,610.517,862.214,709.558,918.102,801.55,1023.63,900.149,1173.9,945.847,1250.04,1061.39,1406.14,1171.85,1458.07,1223.45,1639.54,1372.48,1712.48,1499.89,1844.11,1578.16,1969.93,1675.13,2011.34,1793.91,2196.2,1682.66,2417.29,1941.55,2538.9,2192.21,2598.43,2303.01,2755.77,2413.73,2892.26,2513.06,2968.7,2648.96,3162.14,2738.71,3275.08,2766.64,3404.45,3179.63,3543.01,3128.44,3766.04,3220.58,3753.11,3313.4,3869.74,3522.83,4085.18,3575.42,4218.7,3763.63,4345.38,3749.12,4514.54,3822.6,4607.59,4067.26,4606.85,4195,4862.41,4274.12,5094.41,4379.29,4978.86,4459.52,5284.11,4659.36,5259.6,4804.42,5595.77,5034.54,5633.5,5092.65,5868.89,5165.53,6051.44,5371.06,6060.8,5318.04,6104.38,5638.12,6347.99,5653.27,6784.49,5710.11,6688.36,5856.12,6696.98,5755.08,6543.1,6041.6,6811.91,6282.58,7023.6,6253.2,7155.56,6297.67,7240.9,6489.13,7497.97,6733.25,7654.49,6777.34,7790.6,7208.57,7836.87,7242.87,7836.66,7136.52,8301.39,7036.5,8363.12,7369.95,8349.45,7601.38,8278.24,7480.24,8527.1,7970.84,8632.67,7926.32,8644.74,7930.49,8831.11,8216.42,8702.31,8545.68,9264.82,8349.97,9003.36,8486.03,9399.62,8494.44,9271.53,8772.11,9654.22,8689.35,9390.63,9054.61,9590.45,8778.4,9824.4,8598.65,10027.3,9242.81,10557,9417.74,10233.3,9320.65,10259.8,9298.95,10396.5,9601.9,10504.3,9629.88,10344.4,9470.14,10751.4,9143.02
703.629,6.32914e-05,1.63671e-06,0.0348371,0.27187,0.574348,1.38955,3.04025,4.54383,9.58171,10.4135,21.3517,20.8802,41.0559,37.105,69.6879,56.9845,109.075,49.732,142.035,115.95,197.332,162.376,254.613,203.269,320.45,256.454,385.185,341.042,482.468,389.678,563.216,469.841,648.88,532.347,722.874,623.161,830.157,700.112,927.511,798.128,1044.13,873.951,1167.71,978.812,1313.42,1090.43,1344.26,1137.34,1468.94,1287.48,1574.36,1345.86,1758.61,1481.27,1897.75,1595.93,2018.12,1671.62,2154.61,1798.46,2210.83,1717.42,2398.53,2047.79,2439.13,2114.91,2564.95,2360.77,2776.9,2340.58,2821.66,2509.45,2933.35,2630.53,3147.24,2722.8,3227.09,2944.52,3479.83,3027.07,3499.74,3112.38,3655.24,3315.73,3812.93,3366.55,3927.93,3470.51,4038.37,3511.72,4264.66,3701.56,4247.93,3682.67,4572.33,3902.06,4552.79,4009.05,4675.89,4314.31,4885.69,4316.41,4902.8,4282.82,5297.86,4412.92,5141.1,4616.69,5528.67,4717.79,5464.05,4811.41,5730.48,4870.94,5786.11,5126.49,5767.77,5358.11,6008.32,5192.87,6351.82,5639.53,6304.4,5661.74,6612.43,5896.34,6845.12,6052.6,6571.18,5815.94,6781.31,6055.99,6688.22,6116.7,7110.19,6315.25,7470.2,6478.85,7240.82,6476.89,7492.69,6626.83,7404.19,6886.98,7819.37,6867.5,7618.44,6843.11,7928.83,7463.64,8046.2,7226.08,8333.01,7608.11,8315.29,7674.33,8465.07,7517.15,8506.7,7802.93,8489.97,7840.25,8860.48,7875.65,9353.75,7863.07,8997.75,7723.69,9122.44,8034.95,9055.1,8409.49,9293.57,8409.25,9169.76,8405.82,9768.63,8603.11,9350.97,8420.79,9775.93,8759.93,9642.71,8910.97,10022.7,8966.13,10013.7,9223.96,10441.5,9554.49,10221.5,9618.97,10194.6,9562.73,10258.7,9312.59,10986.9,9717.01,10782.6,9347.92
704.556,6.23982e-05,1.67738e-06,0.0336058,0.293201,0.577539,1.40615,3.16649,4.36975,9.56823,10.3137,20.9884,20.6502,41.7032,37.4109,68.5524,59.651,110.045,51.4878,148.737,121.939,193.758,162.252,260.616,212.201,308.407,259.516,394.822,318.805,477.201,375.328,564.339,461.488,636.955,531.957,739.385,626.125,841.651,708.648,932.551,746.93,1021.18,854.941,1143.28,965.915,1297.58,1078.11,1380.49,1208.19,1515.54,1296.14,1600.34,1342.59,1770.48,1479.08,1848.54,1538.83,2002.56,1661.53,2031.73,1791.03,2162.05,1668.6,2352.62,2070.7,2452.57,2195.55,2624.92,2224.26,2730.75,2372.13,2944.29,2486.24,3058.64,2606.47,3195.91,2767.49,3290.94,2863.67,3415.9,3048.3,3521.65,3093.48,3668.14,3174.11,3789.66,3356.73,3877.08,3500.36,3925.87,3628.77,4080.21,3548.66,4248.41,3864.09,4412.51,4001.5,4711.39,4074.92,4694.23,4106.27,4877.81,4128.8,4920.99,4519.06,5266.6,4693.68,5167.73,4534.68,5269.54,4776.33,5470.61,4920.79,5523.94,4896.19,5760.55,5121.35,5723.2,5536.79,6211.71,5445.72,6266.22,5463.66,5939.64,5697.25,6394.37,5635.88,6782.47,5867.35,6579.58,6097.94,6551.24,5943.04,7203.7,6346.01,7159.87,6551.33,7249.86,6317.75,7348.43,6440.8,7231.19,6598.15,7806.49,6744.83,7880.47,6811.8,7791.79,7104.86,7845.67,7209.48,8215.32,7521.9,8206.43,7313.89,8461.89,7529.99,8134.96,7386.05,8549.81,7310.65,8607.24,7797.39,8777.03,8085.48,8848.47,8133.6,8390.06,8311.21,8938.86,8028.47,9067.25,8365.76,9315.07,7941.71,9250.89,8772.85,9299.76,8713.09,9366.61,8848.98,9789.04,8653.55,9724,9065.54,9124.85,8952.11,10054.3,9152.87,10086.9,9164.49,10265.8,9331.82,10596.3,9593.42,10512.8,9632.04,10545.4,9241.87,10414.9,8884.1
705.483,6.52216e-05,1.65946e-06,0.0360034,0.287743,0.587011,1.38097,3.09486,4.4662,9.57815,10.4195,22.0891,21.4672,39.9542,35.4581,68.9276,57.2721,106.207,54.22,145.697,120.003,198.145,159.163,253.567,209.936,326.085,255.113,391.229,315.533,472.235,388.587,573.461,457.413,658.298,527.72,717.163,617.948,816.883,696.515,938.632,793.855,1033.31,852.803,1145.52,950.523,1280.96,1075.31,1357.86,1151.68,1499.32,1266.66,1619.26,1359.18,1745.25,1471.72,1841.12,1618.98,2012.15,1681.49,2102.06,1756.55,2205.59,1715.81,2394.14,2037.74,2612.77,2174.95,2630.02,2296.56,2712.15,2379.99,2807.32,2438.69,2927.55,2584.09,3105.36,2667.56,3241.06,2851.47,3404.28,2955.63,3460.87,3138.11,3635.29,3350.48,3751.55,3378.06,3840.89,3526.57,4105.81,3639.27,4162.86,3655.55,4421.04,3914.67,4445.29,4042.63,4548.26,4230.82,4981.2,4327.44,4882.86,4377.74,4878.16,4364.79,4917.12,4508.98,5287.23,4638.07,5381.27,4756.45,5375.25,4893.7,5772.19,5041.55,5781.96,5159.89,6027.12,5339.37,6062.53,5276.52,6096.98,5402.49,6313.38,5587.95,6472.74,5635.06,6795.3,6040.65,6722.97,6326.4,6598.76,6135.06,6770.48,6255.88,7267.93,6375.91,7265.83,6306.42,7434.89,6780.36,7467.37,6499.54,7674.78,6803.04,7751.72,6843.62,7656.63,6740.29,7695.66,6808.28,8048.9,7263.3,8085.47,7139.67,8630.58,7359.65,8206.74,7595.39,8482.02,7432.24,8472.3,7626.66,8874.79,8044.88,8712.85,7833.83,8789.56,7996.8,9164.47,8201.27,9412.35,8539.6,9216.22,8430.46,9414.47,8676.63,9271.59,8456.59,9582.33,8489.98,9951.14,8950.82,9834.48,9049.86,9660.52,9025.97,10246,9210.64,10242.1,9098.45,10343.9,9160.81,9869.93,9795.38,10788.8,9534.37,10465.1,9824.95,10586.6,9053.07
706.409,6.96817e-05,1.7491e-06,0.0360995,0.293451,0.585473,1.41065,3.1502,4.38699,9.60526,10.5581,22.6265,21.0022,42.2672,38.3933,68.5897,58.7607,110.854,54.0667,146.269,121.214,194.247,160.153,267.55,203.546,322.263,259.621,402.235,326.995,486.348,385.807,573.022,455.049,634.479,524.972,744.105,594.168,832.504,672.376,956.675,825.461,1011.85,888.576,1159.2,984.869,1225.24,1105.24,1364.26,1158.25,1471.38,1254.35,1638.8,1330.25,1685.91,1454.23,1887.89,1637.11,1909.88,1682.49,2181.45,1766.99,2253.56,1666.11,2318.34,2041.76,2450.53,2139.65,2718.34,2301.17,2749.41,2338.23,2977.29,2436.06,3031.12,2672.87,3111.2,2704.59,3340.03,2854.45,3514.98,3150.53,3580.38,3136.98,3571.95,3200.55,3852.77,3358.7,3940.99,3395.12,4065.87,3547.57,4165.22,3690.76,4235.14,3845.69,4434.7,3935.32,4618.64,4004.93,4661.77,3999.74,4946.26,4295.85,4775.65,4426.36,5093.92,4495.14,5166.55,4843.13,5433.69,4864.17,5389.63,5005.93,5733.89,4913.44,5821.21,5155.6,5966.53,5216.8,6051.39,5359,6198.97,5537.87,6232.33,5586.3,6601.92,5626.57,6732.34,5861.9,6586.53,6015.83,6809.31,6013.72,6768.81,6379.69,7303.32,6338.23,7306.98,6063.13,7093.16,6659.45,7194.31,6616.4,7280.78,6749.25,7993.78,7192.3,7981.79,7236.95,7831.76,7007.93,7774.23,7397.3,8115.79,7558.95,8247.75,7347,8141.23,7511.77,8016.16,7974.94,8587.72,7939.78,8652.29,7787.32,9245.05,7959.2,9088.7,8132.56,9410.4,8348.07,9537.88,8399.91,9030.59,8648.35,9467.98,8841.56,9306.26,8380.45,9911.81,8502.23,9814.42,8786.91,9900.9,8943.22,9776.83,9063.34,10096.5,9136.27,10272.7,9293.91,10350.1,9887.58,10307.1,9250.12,10442.3,9751.79,10530.4,9804.35,10701.1,9105.26
707.336,6.88795e-05,1.82095e-06,0.0357794,0.301505,0.596827,1.47649,3.30346,4.50163,10.1598,10.8435,21.2993,21.722,42.3539,36.4868,68.754,57.872,108.64,53.7268,146.81,124.908,191.971,159.788,248.46,215.406,312.671,257.714,396.816,328.786,478.702,389.177,531.942,451.452,636.078,529.905,750.678,620.06,808.364,702.772,930.871,773.704,1040.22,877.995,1156.44,999.28,1298.4,1034.36,1370.61,1135.48,1488.56,1307.49,1576.25,1424.91,1770.42,1491.76,1840.36,1611.95,1975.76,1727.51,1977.88,1814.81,2234.68,1679.7,2356.43,2090.1,2435.36,2136.78,2658.89,2246.55,2691.33,2437.22,2908.62,2529.2,2975.32,2526.88,3160.31,2733.51,3331.27,2850.83,3333.61,3035.67,3538.39,3197.58,3669,3108.62,3822,3303.5,3996.53,3517.22,4119.04,3621.13,4113.48,3738.76,4144.45,3944.68,4448.64,3879.62,4706.85,4026.85,4747.06,4216.18,4847.74,4327.11,4872.58,4310.29,4970.55,4565.92,5189.53,4674.68,5320.78,4838.53,5387.42,4714.1,5632.07,5132.25,5744.43,5140.13,5886.2,5242.81,6201.89,5601.61,6228.84,5327.04,6452.7,5585.8,6692.09,5731.15,6624.78,5997.01,6784.41,6053.1,6728.79,5965.18,6876.54,6278.08,7394.43,6624.66,7357.13,6498.17,7004.14,6520.6,7364.18,6737.15,7495.93,6650.63,7567.81,6725.64,7521.3,6968.17,8114.58,7260.06,8289.89,7202.48,8141.59,7422.85,8730.51,7448.78,8125.3,7491.73,8080.15,7496.53,8508.81,7892.71,8816.18,8133.71,8819.64,7788.29,8858.46,8133.88,8786.69,8176.81,8913.86,8408.21,9490.28,8420.12,9639.1,8845.59,9386.71,8343.41,9803.51,8607.3,9947.28,8851.93,9754.96,8875.97,9820.76,9302.14,10149.3,8976.72,10207.1,9186.82,10235.9,9614.47,9759.69,9652.97,10773.9,9453.95,10372.1,10011.1,10663.2,9039.02
708.263,7.09538e-05,1.84543e-06,0.0372941,0.291398,0.591316,1.47025,3.29384,4.55139,9.75712,10.81,22.3699,21.6482,40.5793,37.1278,70.7828,58.4785,111.422,51.7125,146.011,122.784,208.035,157.949,260.146,205.851,326.476,261.175,408.025,334.441,463.373,391.151,548.058,463.006,625.228,539.518,745.435,616.535,829.299,683.256,955.802,771.369,1067.22,885.682,1157.9,968.547,1317.76,1086.31,1349.72,1140.79,1463.14,1245.9,1583.07,1399.44,1803.9,1442.46,1897.28,1581.48,1982.9,1711.02,2130.87,1834.95,2199.56,1657.57,2400.23,2109.77,2498.77,2213.72,2557.95,2222.23,2785.16,2419.9,2946.66,2484.13,3026.51,2677.52,3110.71,2714.58,3313.78,2858.66,3398.9,2971.05,3538.39,2964.25,3675.08,3262.27,3880.35,3299.97,3793.01,3478,4057.15,3657.13,4115.51,3752.62,4363.99,3747.84,4578.9,3880.11,4714.89,4104.35,4559.62,4236.69,5035.52,4371.04,4788.12,4563.05,5076.21,4378.86,5140.35,4611.07,5315.75,4715.17,5673.02,4978,5528.91,5271.42,5839.34,5026.45,5916.01,5194.24,6065.03,5330.58,6066.38,5457.99,6436.6,5702.24,6242.27,5744.91,6631.83,5749.24,6466.09,5940.73,6701.6,6024.96,6802.01,6210.08,6913.82,6023.45,7234.52,6352.67,7135.36,6679.67,7259.52,6556.62,7720.37,6965.19,7730.19,6840.09,7812.56,7042.48,7719.58,6951.32,7990.64,7197.97,7917.6,7380.02,8434.13,7381.99,8179.42,7281.99,8453.38,7744.32,8575.78,7593.71,8718.24,7635.21,9037.87,8026.76,8709.82,8265.38,8873.48,8015.69,9113.7,8330.98,9117.26,8689.37,9471.45,8679.39,9395.21,8500.61,9576.62,8700.05,10201,8902.68,9864.8,9026.03,9881.25,9147.27,10230.1,9100.77,10085.4,9034.91,10218.2,9897.44,10349.5,9450.29,10507,9394.18,10617.8,9907.23,10942.6,9545.29
709.189,7.21093e-05,1.92353e-06,0.0376849,0.310715,0.584865,1.45997,3.18535,4.50236,9.86575,10.6093,23.2545,22.41,41.3883,38.3002,71.6802,60.3633,109.239,54.9728,153.774,123.272,201.026,159.939,258.379,210.886,317.563,259.008,402.315,311.666,471.668,398.463,553.189,451.97,654.344,538.304,736.559,608.58,858.511,695.271,949.044,774.996,1051.4,885.072,1159.83,981.679,1260.01,1081.46,1376.91,1169.12,1502.27,1252.26,1612.35,1404.81,1702.03,1513.95,1857.88,1539.83,1965.92,1690.36,2137.3,1792.13,2263.34,1723.01,2340.12,2046.18,2482.53,2190.62,2578.12,2279.38,2708.2,2305.84,2771.7,2540.96,3096.61,2664.91,3173.11,2611.73,3268.89,2870.88,3437.61,2929.96,3493.51,3066.93,3678.22,3200.25,3750.62,3252.31,4048.52,3505.37,4076.93,3558.5,4105.25,3760.85,4056.83,3734.39,4214.34,4138.49,4369.49,3991.48,4706.71,4131.42,4798.5,4491.84,5013.26,4380.93,5120.01,4545.33,5238.98,4520.4,5508.72,4778.13,5411.08,4969.9,5523.48,4829.53,5924.65,5171.15,5680.95,5123.59,5955.19,5432.5,6176.52,5386.67,6419.6,5421.74,6434.18,5875.72,6622.49,5880.11,6665.96,5821.76,6831.06,6134.87,6944.34,6087.49,7118.92,6304.38,7323.35,6590.78,7127.63,6672.16,7244.61,6431.77,7302.96,6821.11,7808.81,6999.33,7715.54,7319.41,7717.43,7226.37,8183.76,7132.67,7922.75,7404.41,8029.49,7373.47,8153.8,7532.72,8145.42,7408.35,8407.03,7728.79,8890.54,8015.29,9026.55,7891.47,8714.37,8147.89,8994.96,8135.45,9072.65,8377.56,9231.27,8573.9,9290.9,8434.39,9426.4,8653.69,9278.88,8939.51,9379.46,9133.4,9788.23,8851.93,10199.8,9131.33,9942.85,9187.13,10231.6,9199.15,10452.2,9325.62,10038.8,9479.38,10248.8,9468.27,10329.5,9364.82,10920.3,8827.06
