# times = 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.2 6.4 6.6 6.8 7 7.2 7.4 7.6 7.8 8 8.2 8.4 8.6 8.8 9 9.2 9.4 9.6 9.8 10 10.2 10.4 10.6 10.8 11 11.2 11.4 11.6 11.8 12 12.2 12.4 12.6 12.8 13 13.2 13.4 13.6 13.8 14 14.2 14.4 14.6 14.8 15 15.2 15.4 15.6 15.8 16 16.2 16.4 16.6 16.8 17 17.2 17.4 17.6 17.8 18 18.2 18.4 18.6 18.8 19 19.2 19.4 19.6 19.8 20
# radius_um, T[K] per time (us); 10um-FWHM pulses every 1us + strong diffusion
25.1505,300,300.01,300.138,300.653,301.827,303.765,306.414,309.721,313.771,318.663,324.36,330.703,337.563,344.976,353.01,361.615,370.626,379.918,389.536,399.558,409.947,420.552,431.261,442.134,453.261,464.618,476.066,487.505,499.002,510.66,522.462,534.277,546.012,557.742,569.574,581.498,593.387,605.153,616.875,628.664,640.512,652.297,663.934,675.503,687.118,698.774,710.349,721.761,733.092,744.457,755.851,767.157,778.29,789.334,800.406,811.503,822.505,833.331,844.064,854.823,865.603,876.287,886.793,897.207,907.644,918.102,928.465,938.649,948.741,958.858,968.998,979.041,988.909,998.685,1008.49,1018.31,1028.05,1037.61,1047.08,1056.57,1066.1,1075.53,1084.79,1093.96,1103.17,1112.4,1121.54,1130.52,1139.41,1148.33,1157.28,1166.15,1174.85,1183.46,1192.12,1200.8,1209.41,1217.84,1226.2,1234.6,1243.03
25.4181,300,300.008,300.113,300.556,301.596,303.351,305.788,308.859,312.636,317.213,322.573,328.576,335.097,342.158,349.819,358.045,366.691,375.633,384.896,394.552,404.575,414.834,425.217,435.761,446.552,457.576,468.711,479.857,491.062,502.419,513.924,525.461,536.939,548.41,559.975,571.634,583.279,594.819,606.313,617.866,629.479,641.049,652.487,663.856,675.261,686.707,698.092,709.33,720.484,731.661,742.869,754.005,764.984,775.872,786.776,797.705,808.555,819.245,829.84,840.447,851.075,861.623,872.009,882.298,892.598,902.918,913.158,923.236,933.216,943.208,953.221,963.154,972.926,982.602,992.29,1002,1011.63,1021.11,1030.48,1039.88,1049.3,1058.64,1067.82,1076.91,1086.02,1095.15,1104.21,1113.11,1121.93,1130.76,1139.62,1148.41,1157.05,1165.6,1174.17,1182.77,1191.3,1199.68,1207.98,1216.29,1224.65
25.6856,300,300.006,300.092,300.472,301.392,302.978,305.217,308.067,311.586,315.868,320.905,326.582,332.779,339.5,346.803,354.664,362.955,371.555,380.472,389.773,399.441,409.361,419.422,429.645,440.108,450.806,461.633,472.489,483.406,494.468,505.68,516.943,528.164,539.381,550.684,562.082,573.483,584.798,596.068,607.387,618.769,630.123,641.363,652.534,663.732,674.971,686.165,697.228,708.207,719.2,730.222,741.187,752.013,762.745,773.483,784.245,794.943,805.497,815.953,826.41,836.888,847.299,857.563,867.728,877.893,888.076,898.193,908.162,918.031,927.9,937.788,947.609,957.284,966.859,976.435,986.031,995.562,1004.95,1014.23,1023.52,1032.84,1042.08,1051.19,1060.2,1069.21,1078.25,1087.22,1096.05,1104.79,1113.54,1122.31,1131.02,1139.59,1148.07,1156.56,1165.08,1173.53,1181.86,1190.09,1198.33,1206.6
25.9532,300,300.005,300.075,300.401,301.213,302.644,304.698,307.34,310.617,314.619,319.351,324.716,330.599,336.994,343.954,351.462,359.408,367.674,376.257,385.213,394.535,404.122,413.867,423.777,433.919,444.298,454.82,465.391,476.025,486.798,497.722,508.713,519.679,530.645,541.69,552.832,563.991,575.081,586.129,597.219,608.372,619.511,630.553,641.528,652.522,663.557,674.559,685.448,696.252,707.063,717.902,728.697,739.367,749.945,760.52,771.116,781.662,792.077,802.395,812.706,823.034,833.308,843.449,853.49,863.522,873.57,883.562,893.42,903.178,912.926,922.69,932.399,941.974,951.449,960.915,970.398,979.826,989.121,998.318,1007.51,1016.71,1025.87,1034.89,1043.82,1052.74,1061.68,1070.56,1079.32,1087.99,1096.65,1105.33,1113.96,1122.46,1130.88,1139.28,1147.72,1156.1,1164.36,1172.53,1180.7,1188.9
26.2207,300,300.004,300.061,300.34,301.055,302.344,304.226,306.672,309.723,313.461,317.904,322.969,328.55,334.633,341.263,348.431,356.041,363.983,372.24,380.863,389.848,399.109,408.544,418.147,427.977,438.043,448.266,458.554,468.91,479.4,490.041,500.763,511.477,522.194,532.987,543.876,554.794,565.661,576.489,587.354,598.281,609.206,620.05,630.83,641.623,652.456,663.268,673.981,684.613,695.244,705.901,716.525,727.04,737.464,747.878,758.311,768.703,778.98,789.16,799.326,809.506,819.642,829.659,839.577,849.477,859.39,869.258,879.005,888.651,898.28,907.921,917.517,926.991,936.366,945.723,955.093,964.417,973.622,982.728,991.817,1000.92,1009.98,1018.92,1027.76,1036.59,1045.43,1054.24,1062.92,1071.51,1080.08,1088.68,1097.23,1105.66,1114.01,1122.34,1130.69,1139,1147.2,1155.3,1163.4,1171.52
26.4883,300,300.003,300.05,300.287,300.916,302.076,303.798,306.06,308.897,312.388,316.556,321.334,326.626,332.409,338.722,345.563,352.848,360.473,368.415,376.713,385.371,394.314,403.444,412.747,422.272,432.032,441.961,451.97,462.052,472.265,482.629,493.084,503.549,514.021,524.565,535.205,545.885,556.529,567.14,577.783,588.487,599.199,609.846,620.433,631.027,641.661,652.283,662.82,673.28,683.734,694.212,704.666,715.024,725.295,735.55,745.821,756.06,766.197,776.241,786.263,796.296,806.294,816.186,825.981,835.751,845.531,855.273,864.907,874.444,883.955,893.474,902.955,912.328,921.603,930.852,940.11,949.33,958.443,967.458,976.449,985.449,994.413,1003.27,1012.03,1020.77,1029.52,1038.23,1046.84,1055.35,1063.84,1072.35,1080.82,1089.18,1097.46,1105.71,1113.98,1122.21,1130.35,1138.39,1146.42,1154.46
26.7559,300,300.002,300.04,300.242,300.794,301.836,303.409,305.499,308.136,311.394,315.301,319.806,324.82,330.316,336.324,342.849,349.82,357.138,364.773,372.757,381.097,389.728,398.559,407.569,416.796,426.258,435.897,445.631,455.444,465.386,475.477,485.67,495.886,506.117,516.416,526.811,537.256,547.679,558.073,568.498,578.982,589.484,599.933,610.328,620.727,631.163,641.596,651.958,662.248,672.526,682.827,693.111,703.313,713.431,723.529,733.639,743.726,753.723,763.63,773.51,783.398,793.258,803.023,812.695,822.337,831.985,841.602,851.122,860.548,869.942,879.341,888.708,897.978,907.152,916.295,925.443,934.559,943.578,952.502,961.395,970.294,979.161,987.933,996.611,1005.26,1013.91,1022.54,1031.07,1039.51,1047.91,1056.33,1064.72,1073.02,1081.22,1089.4,1097.58,1105.74,1113.81,1121.79,1129.75,1137.71
27.0234,300,300.002,300.033,300.204,300.688,301.622,303.057,304.986,307.436,310.473,314.134,318.378,323.126,328.345,334.062,340.283,346.949,353.969,361.305,368.985,377.016,385.343,393.882,402.604,411.542,420.711,430.066,439.528,449.077,458.753,468.577,478.511,488.482,498.474,508.533,518.687,528.898,539.101,549.283,559.492,569.759,580.051,590.305,600.509,610.715,620.957,631.202,641.388,651.508,661.613,671.739,681.854,691.899,701.865,711.807,721.759,731.694,741.549,751.32,761.059,770.804,780.526,790.164,799.714,809.229,818.746,828.237,837.643,846.958,856.237,865.516,874.768,883.934,893.009,902.046,911.084,920.095,929.02,937.853,946.65,955.448,964.219,972.904,981.499,990.059,998.62,1007.16,1015.61,1023.97,1032.3,1040.63,1048.93,1057.16,1065.29,1073.39,1081.5,1089.58,1097.59,1105.5,1113.39,1121.28
27.291,300,300.001,300.026,300.172,300.595,301.431,302.738,304.517,306.79,309.621,313.049,317.045,321.536,326.491,331.928,337.858,344.229,350.958,358.006,365.39,373.121,381.152,389.405,397.846,406.5,415.384,424.46,433.656,442.945,452.359,461.921,471.6,481.328,491.085,500.908,510.824,520.805,530.79,540.76,550.756,560.81,570.895,580.953,590.969,600.984,611.033,621.092,631.103,641.054,650.988,660.94,670.888,680.775,690.59,700.378,710.173,719.956,729.67,739.305,748.905,758.508,768.092,777.603,787.03,796.419,805.807,815.173,824.463,833.667,842.831,851.992,861.131,870.192,879.165,888.099,897.028,905.934,914.764,923.505,932.206,940.904,949.579,958.178,966.689,975.16,983.629,992.076,1000.45,1008.73,1016.98,1025.22,1033.45,1041.6,1049.66,1057.69,1065.72,1073.73,1081.66,1089.51,1097.33,1105.14
27.5585,300,300.001,300.021,300.144,300.514,301.261,302.45,304.088,306.196,308.834,312.042,315.8,320.047,324.747,329.917,335.565,341.652,348.1,354.867,361.966,369.405,377.147,385.12,393.286,401.664,410.27,419.072,428.005,437.038,446.196,455.502,464.929,474.418,483.942,493.532,503.215,512.969,522.737,532.498,542.285,552.128,562.008,571.871,581.699,591.527,601.386,611.259,621.096,630.879,640.643,650.424,660.205,669.935,679.599,689.234,698.875,708.507,718.08,727.578,737.041,746.503,755.95,765.333,774.637,783.901,793.161,802.402,811.577,820.67,829.72,838.764,847.788,856.744,865.617,874.446,883.268,892.07,900.803,909.452,918.059,926.658,935.236,943.747,952.174,960.558,968.936,977.294,985.585,993.793,1001.96,1010.12,1018.26,1026.34,1034.33,1042.28,1050.23,1058.16,1066.03,1073.82,1081.56,1089.31
27.8261,300,300.001,300.017,300.121,300.443,301.11,302.19,303.696,305.65,308.106,311.106,314.639,318.651,323.109,328.021,333.4,339.212,345.387,351.882,358.703,365.86,373.321,381.02,388.918,397.026,405.36,413.894,422.568,431.35,440.258,449.311,458.491,467.743,477.038,486.4,495.853,505.382,514.936,524.49,534.07,543.705,553.382,563.053,572.694,582.335,592.007,601.698,611.361,620.976,630.573,640.184,649.799,659.373,668.887,678.37,687.858,697.339,706.771,716.134,725.459,734.782,744.093,753.348,762.529,771.669,780.802,789.919,798.977,807.959,816.896,825.824,834.734,843.584,852.356,861.082,869.798,878.495,887.131,895.689,904.201,912.702,921.184,929.606,937.949,946.247,954.534,962.803,971.012,979.143,987.229,995.306,1003.37,1011.37,1019.29,1027.17,1035.04,1042.89,1050.69,1058.41,1066.09,1073.76
28.0936,300,300.001,300.014,300.101,300.382,300.976,301.955,303.339,305.149,307.433,310.237,313.556,317.345,321.569,326.235,331.355,336.902,342.813,349.044,355.597,362.48,369.667,377.098,384.733,392.578,400.647,408.919,417.34,425.875,434.536,443.343,452.28,461.298,470.367,479.503,488.731,498.038,507.379,516.729,526.105,535.536,545.012,554.49,563.947,573.404,582.891,592.4,601.89,611.339,620.77,630.213,639.664,649.082,658.445,667.779,677.115,686.447,695.737,704.965,714.155,723.339,732.514,741.641,750.7,759.717,768.724,777.717,786.659,795.529,804.354,813.167,821.964,830.708,839.378,848.002,856.612,865.205,873.744,882.209,890.627,899.031,907.417,915.75,924.008,932.219,940.417,948.598,956.724,964.778,972.784,980.778,988.755,996.68,1004.53,1012.34,1020.13,1027.91,1035.64,1043.29,1050.9,1058.5
28.3612,300,300,300.011,300.085,300.328,300.857,301.744,303.014,304.688,306.812,309.431,312.547,316.122,320.123,324.553,329.425,334.716,340.372,346.347,352.639,359.257,366.178,373.348,380.727,388.314,396.124,404.14,412.312,420.604,429.024,437.589,446.287,455.075,463.92,472.835,481.841,490.93,500.061,509.208,518.383,527.612,536.889,546.178,555.451,564.727,574.03,583.359,592.677,601.961,611.227,620.506,629.793,639.055,648.269,657.455,666.64,675.824,684.973,694.066,703.121,712.169,721.209,730.208,739.145,748.039,756.921,765.791,774.616,783.375,792.088,800.787,809.471,818.108,826.677,835.199,843.704,852.194,860.635,869.007,877.332,885.639,893.93,902.173,910.346,918.471,926.58,934.672,942.716,950.691,958.619,966.53,974.425,982.273,990.053,997.786,1005.5,1013.21,1020.86,1028.45,1035.99,1043.52
28.6288,300,300,300.009,300.071,300.282,300.751,301.554,302.718,304.265,306.24,308.684,311.608,314.978,318.765,322.97,327.604,332.649,338.057,343.784,349.825,356.185,362.847,369.763,376.891,384.228,391.786,399.55,407.477,415.532,423.715,432.043,440.506,449.067,457.693,466.39,475.177,484.051,492.975,501.92,510.897,519.927,529.009,538.109,547.2,556.296,565.419,574.57,583.717,592.836,601.94,611.054,620.18,629.288,638.353,647.39,656.427,665.464,674.473,683.431,692.352,701.264,710.171,719.042,727.856,736.628,745.387,754.134,762.843,771.49,780.093,788.678,797.25,805.78,814.248,822.668,831.069,839.456,847.799,856.078,864.309,872.521,880.717,888.869,896.957,904.997,913.017,921.021,928.982,936.879,944.727,952.556,960.37,968.141,975.848,983.508,991.149,998.776,1006.36,1013.88,1021.36,1028.81
28.8963,300,300,300.007,300.059,300.242,300.658,301.383,302.449,303.878,305.711,307.992,310.733,313.909,317.492,321.481,325.886,330.694,335.863,341.35,347.147,353.258,359.668,366.336,373.219,380.312,387.624,395.143,402.83,410.651,418.602,426.698,434.931,443.268,451.677,460.16,468.733,477.394,486.113,494.86,503.641,512.476,521.364,530.277,539.188,548.106,557.051,566.026,575.003,583.959,592.901,601.854,610.819,619.772,628.69,637.581,646.47,655.362,664.23,673.053,681.842,690.62,699.393,708.137,716.829,725.48,734.116,742.742,751.333,759.87,768.362,776.835,785.295,793.719,802.084,810.403,818.701,826.985,835.23,843.416,851.554,859.671,867.772,875.834,883.836,891.791,899.723,907.64,915.517,923.335,931.104,938.852,946.585,954.279,961.913,969.5,977.065,984.616,992.129,999.582,1006.99,1014.38
29.1639,300,300,300.006,300.049,300.207,300.576,301.229,302.204,303.523,305.224,307.351,309.919,312.91,316.297,320.079,324.265,328.846,333.784,339.039,344.599,350.469,356.636,363.061,369.706,376.561,383.632,390.912,398.364,405.956,413.68,421.548,429.556,437.672,445.867,454.139,462.501,470.954,479.47,488.021,496.609,505.251,513.948,522.675,531.408,540.15,548.919,557.72,566.529,575.322,584.105,592.897,601.704,610.504,619.274,628.02,636.764,645.51,654.24,662.929,671.585,680.23,688.871,697.488,706.057,714.588,723.103,731.608,740.083,748.508,756.89,765.252,773.601,781.918,790.181,798.399,806.595,814.776,822.924,831.016,839.062,847.084,855.091,863.062,870.979,878.848,886.693,894.522,902.316,910.054,917.745,925.412,933.064,940.68,948.241,955.755,963.246,970.721,978.162,985.548,992.887,1000.2
29.4314,300,300,300.004,300.041,300.177,300.503,301.092,301.982,303.198,304.776,306.757,309.162,311.976,315.178,318.762,322.738,327.1,331.815,336.845,342.177,347.813,353.743,359.933,366.345,372.968,379.805,386.851,394.073,401.44,408.941,416.586,424.373,432.273,440.257,448.321,456.477,464.724,473.04,481.398,489.795,498.246,506.755,515.299,523.855,532.423,541.018,549.647,558.289,566.921,575.545,584.179,592.83,601.477,610.101,618.702,627.302,635.905,644.495,653.051,661.576,670.089,678.599,687.089,695.537,703.948,712.342,720.726,729.086,737.399,745.671,753.923,762.162,770.372,778.533,786.651,794.745,802.825,810.874,818.873,826.826,834.755,842.668,850.549,858.379,866.163,873.921,881.664,889.374,897.033,904.645,912.232,919.803,927.341,934.829,942.27,949.686,957.086,964.455,971.772,979.044,986.292
29.699,300,300,300.004,300.034,300.151,300.439,300.968,301.781,302.901,304.363,306.209,308.459,311.105,314.129,317.524,321.299,325.451,329.951,334.764,339.875,345.284,350.985,356.946,363.131,369.527,376.137,382.954,389.951,397.097,404.38,411.807,419.376,427.064,434.841,442.701,450.653,458.698,466.817,474.983,483.192,491.456,499.779,508.142,516.523,524.918,533.343,541.801,550.278,558.75,567.217,575.695,584.189,592.686,601.164,609.622,618.078,626.54,634.992,643.415,651.809,660.192,668.572,676.935,685.262,693.553,701.827,710.093,718.337,726.539,734.702,742.844,750.973,759.077,767.136,775.153,783.147,791.125,799.077,806.982,814.843,822.678,830.498,838.289,846.032,853.731,861.403,869.059,876.686,884.265,891.798,899.306,906.796,914.257,921.671,929.039,936.381,943.706,951.003,958.252,965.456,972.634
29.9666,300,300,300.003,300.028,300.129,300.382,300.858,301.598,302.629,303.984,305.701,307.805,310.293,313.146,316.361,319.944,323.894,328.186,332.789,337.686,342.877,348.355,354.093,360.058,366.233,372.621,379.215,385.992,392.922,399.991,407.204,414.561,422.039,429.613,437.272,445.024,452.871,460.795,468.772,476.795,484.875,493.014,501.199,509.406,517.631,525.886,534.177,542.489,550.803,559.114,567.437,575.778,584.125,592.457,600.774,609.089,617.409,625.724,634.015,642.279,650.533,658.784,667.021,675.227,683.4,691.555,699.702,707.831,715.922,723.976,732.009,740.029,748.027,755.984,763.902,771.795,779.673,787.526,795.338,803.107,810.849,818.576,826.277,833.934,841.548,849.134,856.704,864.247,871.746,879.201,886.629,894.039,901.423,908.762,916.058,923.326,930.577,937.801,944.981,952.117,959.227
30.2341,300,300,300.002,300.023,300.11,300.333,300.76,301.433,302.381,303.635,305.232,307.199,309.535,312.226,315.268,318.667,322.424,326.517,330.917,335.608,340.587,345.849,351.37,357.12,363.081,369.251,375.628,382.19,388.908,395.768,402.773,409.92,417.193,424.566,432.028,439.583,447.235,454.968,462.759,470.599,478.496,486.455,494.463,502.499,510.555,518.643,526.768,534.918,543.074,551.232,559.401,567.59,575.788,583.977,592.153,600.327,608.508,616.687,624.846,632.981,641.106,649.229,657.342,665.427,673.482,681.519,689.549,697.562,705.543,713.489,721.413,729.325,737.217,745.073,752.891,760.684,768.462,776.218,783.936,791.613,799.264,806.898,814.508,822.079,829.608,837.109,844.593,852.053,859.472,866.848,874.197,881.528,888.834,896.099,903.321,910.516,917.693,924.844,931.955,939.024,946.065
30.5017,300,300,300.002,300.019,300.093,300.289,300.672,301.284,302.155,303.314,304.799,306.636,308.828,311.366,314.243,317.466,321.037,324.938,329.142,333.633,338.408,343.461,348.772,354.312,360.064,366.024,372.189,378.54,385.051,391.706,398.506,405.449,412.521,419.697,426.964,434.327,441.787,449.331,456.937,464.597,472.315,480.096,487.93,495.795,503.686,511.609,519.569,527.559,535.559,543.564,551.582,559.621,567.671,575.717,583.753,591.788,599.831,607.875,615.903,623.91,631.908,639.904,647.892,655.857,663.794,671.715,679.628,687.527,695.398,703.235,711.052,718.856,726.643,734.398,742.116,749.81,757.489,765.148,772.772,780.357,787.916,795.459,802.979,810.463,817.907,825.324,832.723,840.099,847.437,854.735,862.005,869.257,876.485,883.676,890.826,897.947,905.05,912.129,919.171,926.172,933.145
30.7692,300,300,300.001,300.016,300.079,300.251,300.593,301.149,301.948,303.02,304.399,306.114,308.17,310.561,313.281,316.336,319.729,323.445,327.461,331.759,336.335,341.186,346.293,351.63,357.177,362.932,368.891,375.037,381.345,387.8,394.399,401.142,408.016,414.998,422.075,429.248,436.519,443.878,451.303,458.785,466.326,473.932,481.593,489.291,497.017,504.777,512.576,520.407,528.253,536.106,543.974,551.864,559.768,567.672,575.569,583.467,591.374,599.283,607.181,615.061,622.932,630.802,638.667,646.512,654.333,662.137,669.934,677.72,685.48,693.211,700.92,708.618,716.3,723.953,731.572,739.168,746.748,754.31,761.84,769.334,776.802,784.253,791.684,799.081,806.441,813.773,821.087,828.38,835.638,842.858,850.05,857.222,864.373,871.489,878.566,885.614,892.644,899.651,906.624,913.557,920.462
31.0368,300,300,300.001,300.013,300.067,300.218,300.523,301.028,301.76,302.75,304.03,305.63,307.558,309.809,312.379,315.273,318.495,322.034,325.868,329.979,334.365,339.02,343.929,349.068,354.417,359.972,365.73,371.675,377.785,384.043,390.446,396.994,403.674,410.466,417.355,424.342,431.428,438.604,445.85,453.156,460.524,467.958,475.449,482.981,490.544,498.143,505.782,513.456,521.149,528.853,536.573,544.315,552.075,559.838,567.598,575.359,583.13,590.906,598.674,606.428,614.174,621.92,629.662,637.388,645.092,652.781,660.464,668.136,675.787,683.41,691.014,698.605,706.183,713.735,721.256,728.753,736.235,743.701,751.137,758.54,765.917,773.278,780.619,787.93,795.205,802.453,809.683,816.893,824.071,831.212,838.325,845.42,852.493,859.534,866.539,873.514,880.471,887.406,894.309,901.174,908.011
31.3043,300,300,300.001,300.01,300.057,300.189,300.461,300.918,301.589,302.502,303.69,305.181,306.987,309.106,311.533,314.274,317.333,320.701,324.359,328.291,332.492,336.958,341.675,346.621,351.777,357.138,362.7,368.45,374.366,380.431,386.643,392.999,399.489,406.094,412.799,419.603,426.507,433.503,440.574,447.707,454.904,462.167,469.491,476.859,484.262,491.702,499.184,506.702,514.243,521.799,529.373,536.969,544.586,552.21,559.833,567.459,575.096,582.74,590.38,598.008,605.629,613.251,620.872,628.48,636.068,643.643,651.211,658.772,666.313,673.83,681.327,688.814,696.288,703.739,711.161,718.561,725.946,733.315,740.659,747.971,755.257,762.527,769.78,777.004,784.195,791.359,798.505,805.632,812.73,819.793,826.828,833.844,840.841,847.808,854.739,861.642,868.526,875.389,882.222,889.02,895.789
31.5719,300,300,300.001,300.009,300.048,300.163,300.406,300.819,301.433,302.275,303.377,304.766,306.457,308.449,310.74,313.335,316.237,319.442,322.931,326.69,330.712,334.995,339.526,344.285,349.254,354.426,359.797,365.355,371.082,376.96,382.984,389.153,395.457,401.878,408.403,415.027,421.753,428.572,435.469,442.432,449.46,456.556,463.714,470.921,478.165,485.449,492.775,500.14,507.531,514.94,522.369,529.822,537.297,544.782,552.269,559.762,567.266,574.78,582.292,589.795,597.293,604.793,612.293,619.783,627.256,634.717,642.172,649.621,657.054,664.465,671.857,679.239,686.61,693.961,701.285,708.587,715.875,723.149,730.4,737.621,744.818,751.998,759.161,766.3,773.406,780.487,787.549,794.594,801.611,808.597,815.554,822.493,829.412,836.304,843.163,849.994,856.805,863.596,870.36,877.09,883.791
31.8395,300,300,300.001,300.007,300.04,300.141,300.357,300.731,301.292,302.067,303.088,304.382,305.964,307.837,309.998,312.453,315.206,318.253,321.58,325.171,329.021,333.127,337.478,342.056,346.842,351.83,357.015,362.388,367.93,373.624,379.465,385.45,391.572,397.813,404.16,410.609,417.159,423.804,430.531,437.326,444.189,451.119,458.115,465.161,472.249,479.378,486.551,493.764,501.008,508.272,515.557,522.867,530.202,537.55,544.904,552.264,559.637,567.02,574.406,581.785,589.161,596.539,603.919,611.293,618.652,625.999,633.343,640.681,648.006,655.31,662.599,669.877,677.145,684.396,691.622,698.828,706.02,713.199,720.356,727.487,734.594,741.685,748.76,755.812,762.835,769.833,776.812,783.774,790.712,797.619,804.499,811.36,818.203,825.021,831.807,838.565,845.304,852.024,858.718,865.38,872.014
32.107,300,300,300,300.006,300.034,300.122,300.314,300.651,301.163,301.877,302.823,304.027,305.506,307.265,309.303,311.624,314.235,317.131,320.301,323.732,327.416,331.35,335.527,339.928,344.538,349.347,354.351,359.543,364.904,370.419,376.081,381.887,387.83,393.895,400.067,406.343,412.721,419.196,425.755,432.385,439.084,445.852,452.687,459.576,466.51,473.486,480.507,487.571,494.668,501.788,508.932,516.102,523.298,530.51,537.731,544.96,552.202,559.457,566.717,573.974,581.228,588.486,595.748,603.004,610.25,617.486,624.717,631.946,639.163,646.363,653.547,660.722,667.889,675.04,682.169,689.278,696.375,703.459,710.524,717.565,724.583,731.585,738.572,745.538,752.478,759.392,766.289,773.169,780.027,786.856,793.659,800.443,807.21,813.953,820.666,827.352,834.019,840.668,847.292,853.886,860.454
32.3746,300,300,300,300.005,300.029,300.105,300.275,300.579,301.047,301.704,302.578,303.698,305.081,306.732,308.653,310.847,313.321,316.073,319.092,322.367,325.891,329.661,333.669,337.899,342.336,346.972,351.801,356.815,362,367.34,372.826,378.457,384.226,390.118,396.12,402.226,408.435,414.742,421.135,427.603,434.141,440.75,447.427,454.161,460.942,467.767,474.639,481.556,488.507,495.486,502.489,509.52,516.579,523.657,530.746,537.845,544.959,552.087,559.222,566.357,573.491,580.63,587.773,594.914,602.047,609.172,616.293,623.412,630.522,637.618,644.699,651.771,658.837,665.889,672.921,679.935,686.936,693.926,700.9,707.85,714.779,721.693,728.593,735.474,742.329,749.161,755.976,762.775,769.552,776.304,783.03,789.737,796.428,803.096,809.737,816.352,822.947,829.525,836.079,842.606,849.106
